CRUISE_ID.x,OPERATION_ID.x,ORGANISM_ID,SPECIES,SPECIES_GROUP_ID.x,cruise_op,length,maturity,sex,OPERATION_ID.y,OPERATION_STATUS,CRUISE_ID.y,SITE_NAME,START_TIME,START_LAT,START_LON,END_TIME,END_LAT,END_LON,END_LONdec,START_LONdec,START_LATdec,END_LATdec,date,TOW_WT,CRUISE_ID,OPERATION_ID,SPECIES_GROUP_ID.y,SPECIES_GROUP_NAME,year_file,spawning,start_time,month
201683,15,2,566,Gadus morhua (Atlantic cod),7,999,201683_15,487,Resting,F,15,Representative,201683,Nov-46,7/5/16 16:09,4245.122N,07014.019W,7/5/16 16:39,4246.045N,07015.542W,-70.25903333,-70.23365,42.75203333,42.76741667,7/5/16,87.27,201683,15,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-05 16:09:00,07
201683,15,2,567,Gadus morhua (Atlantic cod),7,999,201683_15,498,Resting,F,15,Representative,201683,Nov-46,7/5/16 16:09,4245.122N,07014.019W,7/5/16 16:39,4246.045N,07015.542W,-70.25903333,-70.23365,42.75203333,42.76741667,7/5/16,87.27,201683,15,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-05 16:09:00,07
201683,15,2,568,Gadus morhua (Atlantic cod),7,999,201683_15,229,Resting,F,15,Representative,201683,Nov-46,7/5/16 16:09,4245.122N,07014.019W,7/5/16 16:39,4246.045N,07015.542W,-70.25903333,-70.23365,42.75203333,42.76741667,7/5/16,87.27,201683,15,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-05 16:09:00,07
201683,15,2,569,Gadus morhua (Atlantic cod),7,999,201683_15,181,Resting,F,15,Representative,201683,Nov-46,7/5/16 16:09,4245.122N,07014.019W,7/5/16 16:39,4246.045N,07015.542W,-70.25903333,-70.23365,42.75203333,42.76741667,7/5/16,87.27,201683,15,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-05 16:09:00,07
201683,15,2,570,Gadus morhua (Atlantic cod),7,999,201683_15,439,Resting,F,15,Representative,201683,Nov-46,7/5/16 16:09,4245.122N,07014.019W,7/5/16 16:39,4246.045N,07015.542W,-70.25903333,-70.23365,42.75203333,42.76741667,7/5/16,87.27,201683,15,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-05 16:09:00,07
201683,15,2,571,Gadus morhua (Atlantic cod),7,999,201683_15,518,Resting,F,15,Representative,201683,Nov-46,7/5/16 16:09,4245.122N,07014.019W,7/5/16 16:39,4246.045N,07015.542W,-70.25903333,-70.23365,42.75203333,42.76741667,7/5/16,87.27,201683,15,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-05 16:09:00,07
201683,16,3,043,Gadus morhua (Atlantic cod),7,999,201683_16,449,Resting,F,16,Representative,201683,18-May,7/5/16 17:40,4246.869N,07023.744W,7/5/16 18:11,4247.504N,07025.538W,-70.42563333,-70.39573333,42.78115,42.79173333,7/5/16,5.8,201683,16,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-05 17:40:00,07
201683,18,3,789,Gadus morhua (Atlantic cod),7,999,201683_18,257,Resting,M,18,Representative,201683,17-Apr,7/5/16 21:15,4246.989N,07040.317W,7/5/16 21:45,4248.467N,07040.284W,-70.6714,-70.67195,42.78315,42.80778333,7/5/16,6.02,201683,18,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-05 21:15:00,07
201683,18,3,790,Gadus morhua (Atlantic cod),7,999,201683_18,333,Resting,F,18,Representative,201683,17-Apr,7/5/16 21:15,4246.989N,07040.317W,7/5/16 21:45,4248.467N,07040.284W,-70.6714,-70.67195,42.78315,42.80778333,7/5/16,6.02,201683,18,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-05 21:15:00,07
201683,19,4,308,Gadus morhua (Atlantic cod),7,999,201683_19,288,Resting,M,19,Representative,201683,16-Apr,7/5/16 22:53,4253.991N,07035.761W,7/5/16 23:23,4254.806N,07034.114W,-70.56856667,-70.59601667,42.89985,42.91343333,7/5/16,17.72,201683,19,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-05 22:53:00,07
201683,19,4,309,Gadus morhua (Atlantic cod),7,999,201683_19,323,Resting,M,19,Representative,201683,16-Apr,7/5/16 22:53,4253.991N,07035.761W,7/5/16 23:23,4254.806N,07034.114W,-70.56856667,-70.59601667,42.89985,42.91343333,7/5/16,17.72,201683,19,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-05 22:53:00,07
201683,19,4,313,Gadus morhua (Atlantic cod),7,999,201683_19,296,Resting,F,19,Representative,201683,16-Apr,7/5/16 22:53,4253.991N,07035.761W,7/5/16 23:23,4254.806N,07034.114W,-70.56856667,-70.59601667,42.89985,42.91343333,7/5/16,17.72,201683,19,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-05 22:53:00,07
201683,20,4,632,Gadus morhua (Atlantic cod),7,999,201683_20,229,Resting,M,20,Representative,201683,21-May,7/6/16 0:02,4254.454N,07029.809W,7/6/16 0:32,4253.957N,07028.037W,-70.46728333,-70.49681667,42.90756667,42.89928333,7/6/16,11.51,201683,20,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-06 00:02:00,07
201683,20,4,633,Gadus morhua (Atlantic cod),7,999,201683_20,467,Resting,M,20,Representative,201683,21-May,7/6/16 0:02,4254.454N,07029.809W,7/6/16 0:32,4253.957N,07028.037W,-70.46728333,-70.49681667,42.90756667,42.89928333,7/6/16,11.51,201683,20,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-06 00:02:00,07
201683,20,4,634,Gadus morhua (Atlantic cod),7,999,201683_20,428,Resting,F,20,Representative,201683,21-May,7/6/16 0:02,4254.454N,07029.809W,7/6/16 0:32,4253.957N,07028.037W,-70.46728333,-70.49681667,42.90756667,42.89928333,7/6/16,11.51,201683,20,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-06 00:02:00,07
201683,21,5,130,Gadus morhua (Atlantic cod),7,999,201683_21,238,Resting,M,21,Representative,201683,2-54 ALT,7/6/16 10:11,4309.184N,07018.002W,7/6/16 10:41,4308.230N,07016.423W,-70.27371667,-70.30003333,43.15306667,43.13716667,7/6/16,3.1,201683,21,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-06 10:11:00,07
201683,21,5,131,Gadus morhua (Atlantic cod),7,999,201683_21,201,Resting,F,21,Representative,201683,2-54 ALT,7/6/16 10:11,4309.184N,07018.002W,7/6/16 10:41,4308.230N,07016.423W,-70.27371667,-70.30003333,43.15306667,43.13716667,7/6/16,3.1,201683,21,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-06 10:11:00,07
201683,22,5,528,Gadus morhua (Atlantic cod),7,999,201683_22,296,Resting,F,22,Representative,201683,7-Feb,7/6/16 11:36,4304.355N,07019.023W,7/6/16 12:06,4303.023N,07018.663W,-70.31105,-70.31705,43.07258333,43.05038333,7/6/16,5.55,201683,22,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-06 11:36:00,07
201683,24,6,287,Gadus morhua (Atlantic cod),7,999,201683_24,407,Resting,F,24,Representative,201683,19-May,7/6/16 14:52,4257.134N,07018.393W,7/6/16 15:22,4256.077N,07017.046W,-70.2841,-70.30655,42.95223333,42.93461667,7/6/16,5.09,201683,24,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-06 14:52:00,07
201683,25,6,694,Gadus morhua (Atlantic cod),7,999,201683_25,492,Resting,F,25,Representative,201683,Nov-43,7/6/16 16:13,4257.330N,07012.394W,7/6/16 16:43,4257.660N,07010.551W,-70.17585,-70.20656667,42.9555,42.961,7/6/16,11.71,201683,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-06 16:13:00,07
201683,25,6,695,Gadus morhua (Atlantic cod),7,999,201683_25,467,Resting,F,25,Representative,201683,Nov-43,7/6/16 16:13,4257.330N,07012.394W,7/6/16 16:43,4257.660N,07010.551W,-70.17585,-70.20656667,42.9555,42.961,7/6/16,11.71,201683,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-06 16:13:00,07
201683,29,7,237,Gadus morhua (Atlantic cod),7,999,201683_29,233,Resting,F,29,Representative,201683,29-Jul,7/11/16 12:41,4218.126N,07034.675W,7/11/16 13:11,4216.825N,07033.771W,-70.56285,-70.57791667,42.3021,42.28041667,7/11/16,1.34,201683,29,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-11 12:41:00,07
201683,34,7,890,Gadus morhua (Atlantic cod),7,999,201683_34,318,Resting,M,34,Representative,201683,Nov-50,7/12/16 15:31,4230.227N,07009.110W,7/12/16 15:56,4229.055N,07009.272W,-70.15453333,-70.15183333,42.50378333,42.48425,7/12/16,4.18,201683,34,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-12 15:31:00,07
201683,34,7,891,Gadus morhua (Atlantic cod),7,999,201683_34,158,Resting,M,34,Representative,201683,Nov-50,7/12/16 15:31,4230.227N,07009.110W,7/12/16 15:56,4229.055N,07009.272W,-70.15453333,-70.15183333,42.50378333,42.48425,7/12/16,4.18,201683,34,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-12 15:31:00,07
201683,35,8,098,Gadus morhua (Atlantic cod),7,999,201683_35,296,Resting,F,35,Representative,201683,Nov-47,7/12/16 16:52,4228.504N,07004.789W,7/12/16 17:16,4227.442N,07005.102W,-70.08503333,-70.07981667,42.47506667,42.45736667,7/12/16,3.57,201683,35,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-12 16:52:00,07
201683,35,8,099,Gadus morhua (Atlantic cod),7,999,201683_35,136,Resting,F,35,Representative,201683,Nov-47,7/12/16 16:52,4228.504N,07004.789W,7/12/16 17:16,4227.442N,07005.102W,-70.08503333,-70.07981667,42.47506667,42.45736667,7/12/16,3.57,201683,35,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-12 16:52:00,07
201683,49,10,856,Gadus morhua (Atlantic cod),7,999,201683_49,144,Resting,F,49,Representative,201683,3-Jan,7/14/16 11:28,4331.932N,06937.122W,7/14/16 11:55,4333.115N,06937.383W,-69.62305,-69.6187,43.5322,43.55191667,7/14/16,0.89,201683,49,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-14 11:28:00,07
201683,51,11,268,Gadus morhua (Atlantic cod),7,999,201683_51,211,Resting,F,51,Representative,201683,11-Mar,7/14/16 14:38,4327.254N,06940.443W,7/14/16 14:58,4328.169N,06940.424W,-69.67373333,-69.67405,43.45423333,43.46948333,7/14/16,15.5,201683,51,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-14 14:38:00,07
201683,51,11,270,Gadus morhua (Atlantic cod),7,999,201683_51,148,Resting,M,51,Representative,201683,11-Mar,7/14/16 14:38,4327.254N,06940.443W,7/14/16 14:58,4328.169N,06940.424W,-69.67373333,-69.67405,43.45423333,43.46948333,7/14/16,15.5,201683,51,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-14 14:38:00,07
201683,51,11,271,Gadus morhua (Atlantic cod),7,999,201683_51,71,Resting,M,51,Representative,201683,11-Mar,7/14/16 14:38,4327.254N,06940.443W,7/14/16 14:58,4328.169N,06940.424W,-69.67373333,-69.67405,43.45423333,43.46948333,7/14/16,15.5,201683,51,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-14 14:38:00,07
201683,51,11,272,Gadus morhua (Atlantic cod),7,999,201683_51,338,Resting,M,51,Representative,201683,11-Mar,7/14/16 14:38,4327.254N,06940.443W,7/14/16 14:58,4328.169N,06940.424W,-69.67373333,-69.67405,43.45423333,43.46948333,7/14/16,15.5,201683,51,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-14 14:38:00,07
201683,51,11,273,Gadus morhua (Atlantic cod),7,999,201683_51,323,Resting,M,51,Representative,201683,11-Mar,7/14/16 14:38,4327.254N,06940.443W,7/14/16 14:58,4328.169N,06940.424W,-69.67373333,-69.67405,43.45423333,43.46948333,7/14/16,15.5,201683,51,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-14 14:38:00,07
201683,51,11,274,Gadus morhua (Atlantic cod),7,999,201683_51,293,Resting,M,51,Representative,201683,11-Mar,7/14/16 14:38,4327.254N,06940.443W,7/14/16 14:58,4328.169N,06940.424W,-69.67373333,-69.67405,43.45423333,43.46948333,7/14/16,15.5,201683,51,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-14 14:38:00,07
201683,51,11,275,Gadus morhua (Atlantic cod),7,999,201683_51,252,Resting,F,51,Representative,201683,11-Mar,7/14/16 14:38,4327.254N,06940.443W,7/14/16 14:58,4328.169N,06940.424W,-69.67373333,-69.67405,43.45423333,43.46948333,7/14/16,15.5,201683,51,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-14 14:38:00,07
201683,51,11,281,Gadus morhua (Atlantic cod),7,999,201683_51,268,Resting,M,51,Representative,201683,11-Mar,7/14/16 14:38,4327.254N,06940.443W,7/14/16 14:58,4328.169N,06940.424W,-69.67373333,-69.67405,43.45423333,43.46948333,7/14/16,15.5,201683,51,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-14 14:38:00,07
201683,52,11,564,Gadus morhua (Atlantic cod),7,999,201683_52,296,Resting,M,52,Representative,201683,10-Mar,7/14/16 17:48,4320.715N,06953.285W,7/14/16 18:18,4322.021N,06953.677W,-69.89461667,-69.88808333,43.34525,43.36701667,7/14/16,2.48,201683,52,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-14 17:48:00,07
201683,53,11,954,Gadus morhua (Atlantic cod),7,999,201683_53,283,Resting,M,53,Representative,201683,8-Mar,7/14/16 19:55,4318.581N,06955.323W,7/14/16 20:25,4319.834N,06954.502W,-69.90836667,-69.92205,43.30968333,43.33056667,7/14/16,4.92,201683,53,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-14 19:55:00,07
201683,53,11,956,Gadus morhua (Atlantic cod),7,999,201683_53,300,Resting,F,53,Representative,201683,8-Mar,7/14/16 19:55,4318.581N,06955.323W,7/14/16 20:25,4319.834N,06954.502W,-69.90836667,-69.92205,43.30968333,43.33056667,7/14/16,4.92,201683,53,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-07-14 19:55:00,07
201780,178,37,808,Gadus morhua (Atlantic cod),7,999,201780_178,221,Resting,M,178,Representative,201780,7-25 JUL,7/5/17 10:51,4208.063N,07033.987W,7/5/17 11:21,4206.556N,07033.900W,-70.565,-70.56645,42.13438333,42.10926667,7/5/17,6.92,201780,178,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-05 10:51:00,07
201780,178,37,809,Gadus morhua (Atlantic cod),7,999,201780_178,193,Resting,F,178,Representative,201780,7-25 JUL,7/5/17 10:51,4208.063N,07033.987W,7/5/17 11:21,4206.556N,07033.900W,-70.565,-70.56645,42.13438333,42.10926667,7/5/17,6.92,201780,178,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-05 10:51:00,07
201780,178,37,810,Gadus morhua (Atlantic cod),7,999,201780_178,409,Resting,F,178,Representative,201780,7-25 JUL,7/5/17 10:51,4208.063N,07033.987W,7/5/17 11:21,4206.556N,07033.900W,-70.565,-70.56645,42.13438333,42.10926667,7/5/17,6.92,201780,178,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-05 10:51:00,07
201780,188,40,183,Gadus morhua (Atlantic cod),7,999,201780_188,470,Resting,F,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,184,Gadus morhua (Atlantic cod),7,999,201780_188,131,Resting,M,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,185,Gadus morhua (Atlantic cod),7,999,201780_188,114,Resting,F,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,186,Gadus morhua (Atlantic cod),7,999,201780_188,242,Resting,M,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,188,Gadus morhua (Atlantic cod),7,999,201780_188,225,Resting,M,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,189,Gadus morhua (Atlantic cod),7,999,201780_188,161,Resting,M,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,191,Gadus morhua (Atlantic cod),7,999,201780_188,240,Resting,F,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,192,Gadus morhua (Atlantic cod),7,999,201780_188,208,Resting,F,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,193,Gadus morhua (Atlantic cod),7,999,201780_188,169,Resting,F,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,194,Gadus morhua (Atlantic cod),7,999,201780_188,272,Resting,F,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,195,Gadus morhua (Atlantic cod),7,999,201780_188,267,Resting,M,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,196,Gadus morhua (Atlantic cod),7,999,201780_188,244,Resting,M,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,197,Gadus morhua (Atlantic cod),7,999,201780_188,307,Resting,M,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,198,Gadus morhua (Atlantic cod),7,999,201780_188,184,Resting,M,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,199,Gadus morhua (Atlantic cod),7,999,201780_188,217,Resting,F,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,201,Gadus morhua (Atlantic cod),7,999,201780_188,371,Resting,M,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,205,Gadus morhua (Atlantic cod),7,999,201780_188,261,Resting,M,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,206,Gadus morhua (Atlantic cod),7,999,201780_188,161,Resting,M,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,207,Gadus morhua (Atlantic cod),7,999,201780_188,185,Resting,M,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,209,Gadus morhua (Atlantic cod),7,999,201780_188,228,Resting,M,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
201780,188,40,212,Gadus morhua (Atlantic cod),7,999,201780_188,185,Resting,M,188,Representative,201780,11-41 JUL,7/6/17 12:03,4219.760N,07010.625W,7/6/17 12:23,4220.384N,07011.641W,-70.19401667,-70.17708333,42.32933333,42.33973333,7/6/17,81.62,201780,188,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-07-06 12:03:00,07
