201680,22,3,159,Gadus morhua (Atlantic cod),7,999,201680_22,506,Resting,M,22,Representative,201680,Nov-45,4/21/16 21:42,4244.248N,07007.252W,4/21/16 22:11,4243.482N,07008.484W,-70.1414,-70.12086667,42.73746667,42.7247,4/21/16,11.97,201680,22,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-21 21:42:00,04
201680,22,3,160,Gadus morhua (Atlantic cod),7,999,201680_22,445,Resting,F,22,Representative,201680,Nov-45,4/21/16 21:42,4244.248N,07007.252W,4/21/16 22:11,4243.482N,07008.484W,-70.1414,-70.12086667,42.73746667,42.7247,4/21/16,11.97,201680,22,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-21 21:42:00,04
201680,22,3,161,Gadus morhua (Atlantic cod),7,999,201680_22,153,Resting,M,22,Representative,201680,Nov-45,4/21/16 21:42,4244.248N,07007.252W,4/21/16 22:11,4243.482N,07008.484W,-70.1414,-70.12086667,42.73746667,42.7247,4/21/16,11.97,201680,22,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-21 21:42:00,04
201680,23,3,549,Gadus morhua (Atlantic cod),7,999,201680_23,211,Resting,M,23,Representative,201680,Nov-44,4/21/16 22:44,4243.423N,07010.897W,4/21/16 23:14,4243.628N,07012.752W,-70.21253333,-70.18161667,42.72371667,42.72713333,4/21/16,6.23,201680,23,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-21 22:44:00,04
201680,23,3,550,Gadus morhua (Atlantic cod),7,999,201680_23,368,Resting,F,23,Representative,201680,Nov-44,4/21/16 22:44,4243.423N,07010.897W,4/21/16 23:14,4243.628N,07012.752W,-70.21253333,-70.18161667,42.72371667,42.72713333,4/21/16,6.23,201680,23,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-21 22:44:00,04
201680,23,3,551,Gadus morhua (Atlantic cod),7,999,201680_23,293,Resting,F,23,Representative,201680,Nov-44,4/21/16 22:44,4243.423N,07010.897W,4/21/16 23:14,4243.628N,07012.752W,-70.21253333,-70.18161667,42.72371667,42.72713333,4/21/16,6.23,201680,23,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-21 22:44:00,04
201680,29,4,192,Gadus morhua (Atlantic cod),7,999,201680_29,392,Resting,F,29,Representative,201680,Sep-36,4/22/16 15:09,4222.100N,06952.203W,4/22/16 15:39,4220.697N,06952.330W,-69.87216667,-69.87005,42.36833333,42.34495,4/22/16,3.46,201680,29,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-22 15:09:00,04
201680,32,4,487,Gadus morhua (Atlantic cod),7,999,201680_32,328,Resting,F,32,Representative,201680,Nov-47,4/22/16 22:03,4227.596N,07004.952W,4/22/16 22:33,4228.945N,07004.840W,-70.08066667,-70.08253333,42.45993333,42.48241667,4/22/16,8.85,201680,32,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-22 22:03:00,04
201680,32,4,490,Gadus morhua (Atlantic cod),7,999,201680_32,318,Resting,F,32,Representative,201680,Nov-47,4/22/16 22:03,4227.596N,07004.952W,4/22/16 22:33,4228.945N,07004.840W,-70.08066667,-70.08253333,42.45993333,42.48241667,4/22/16,8.85,201680,32,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-22 22:03:00,04
201680,35,5,206,Gadus morhua (Atlantic cod),7,999,201680_35,425,Resting,F,35,Representative,201680,21-May,4/24/16 22:16,4231.483N,07023.645W,4/24/16 22:46,4232.399N,07025.177W,-70.41961667,-70.39408333,42.52471667,42.53998333,4/24/16,8.95,201680,35,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-24 22:16:00,04
201680,35,5,207,Gadus morhua (Atlantic cod),7,999,201680_35,473,Resting,M,35,Representative,201680,21-May,4/24/16 22:16,4231.483N,07023.645W,4/24/16 22:46,4232.399N,07025.177W,-70.41961667,-70.39408333,42.52471667,42.53998333,4/24/16,8.95,201680,35,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-24 22:16:00,04
201680,36,5,510,Gadus morhua (Atlantic cod),7,999,201680_36,353,Resting,M,36,Representative,201680,Nov-46,4/25/16 9:21,4306.998N,07002.496W,4/25/16 9:51,4307.321N,07000.634W,-70.01056667,-70.0416,43.11663333,43.12201667,4/25/16,14.93,201680,36,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-25 09:21:00,04
201680,36,5,511,Gadus morhua (Atlantic cod),7,999,201680_36,238,Resting,M,36,Representative,201680,Nov-46,4/25/16 9:21,4306.998N,07002.496W,4/25/16 9:51,4307.321N,07000.634W,-70.01056667,-70.0416,43.11663333,43.12201667,4/25/16,14.93,201680,36,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-25 09:21:00,04
201680,36,5,513,Gadus morhua (Atlantic cod),7,999,201680_36,158,Resting,M,36,Representative,201680,Nov-46,4/25/16 9:21,4306.998N,07002.496W,4/25/16 9:51,4307.321N,07000.634W,-70.01056667,-70.0416,43.11663333,43.12201667,4/25/16,14.93,201680,36,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-25 09:21:00,04
201680,36,5,514,Gadus morhua (Atlantic cod),7,999,201680_36,313,Resting,M,36,Representative,201680,Nov-46,4/25/16 9:21,4306.998N,07002.496W,4/25/16 9:51,4307.321N,07000.634W,-70.01056667,-70.0416,43.11663333,43.12201667,4/25/16,14.93,201680,36,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-25 09:21:00,04
201680,36,5,515,Gadus morhua (Atlantic cod),7,999,201680_36,376,Resting,F,36,Representative,201680,Nov-46,4/25/16 9:21,4306.998N,07002.496W,4/25/16 9:51,4307.321N,07000.634W,-70.01056667,-70.0416,43.11663333,43.12201667,4/25/16,14.93,201680,36,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-25 09:21:00,04
201680,36,5,516,Gadus morhua (Atlantic cod),7,999,201680_36,220,Resting,F,36,Representative,201680,Nov-46,4/25/16 9:21,4306.998N,07002.496W,4/25/16 9:51,4307.321N,07000.634W,-70.01056667,-70.0416,43.11663333,43.12201667,4/25/16,14.93,201680,36,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-25 09:21:00,04
201680,38,6,164,Gadus morhua (Atlantic cod),7,999,201680_38,500,Resting,F,38,Representative,201680,14-Mar,4/25/16 12:27,4303.269N,06951.198W,4/25/16 12:57,4303.669N,06949.255W,-69.82091667,-69.8533,43.05448333,43.06115,4/25/16,6.68,201680,38,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-25 12:27:00,04
201680,42,6,624,Gadus morhua (Atlantic cod),7,999,201680_42,196,Resting,M,42,Representative,201680,11-97 ALT,4/25/16 18:25,4302.602N,07008.718W,4/25/16 18:55,4301.230N,07009.152W,-70.15253333,-70.1453,43.04336667,43.0205,4/25/16,2.65,201680,42,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-25 18:25:00,04
201680,42,6,625,Gadus morhua (Atlantic cod),7,999,201680_42,191,Resting,F,42,Representative,201680,11-97 ALT,4/25/16 18:25,4302.602N,07008.718W,4/25/16 18:55,4301.230N,07009.152W,-70.15253333,-70.1453,43.04336667,43.0205,4/25/16,2.65,201680,42,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2016-04-25 18:25:00,04
201780,12,931,Gadus morhua (Atlantic cod),7,999,201780_12,297,Spent,F,12,Representative,201780,7-23 APR,4/9/17 11:09,4218.350N,07033.916W,4/9/17 11:39,4217.126N,07032.951W,-70.54918333,-70.56526667,42.30583333,42.28543333,4/9/17,4.06,201780,12,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-09 11:09:00,04
201780,12,932,Gadus morhua (Atlantic cod),7,999,201780_12,260,Resting,F,12,Representative,201780,7-23 APR,4/9/17 11:09,4218.350N,07033.916W,4/9/17 11:39,4217.126N,07032.951W,-70.54918333,-70.56526667,42.30583333,42.28543333,4/9/17,4.06,201780,12,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-09 11:09:00,04
201780,13,1,503,Gadus morhua (Atlantic cod),7,999,201780_13,318,Resting,M,13,Representative,201780,7-26 APR,4/9/17 13:00,4223.844N,07031.746W,4/9/17 13:30,4224.548N,07033.414W,-70.5569,-70.5291,42.3974,42.40913333,4/9/17,2.96,201780,13,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-09 13:00:00,04
201780,18,1,965,Gadus morhua (Atlantic cod),7,999,201780_18,86,Resting,M,18,Representative,201780,7-22 APR,4/9/17 20:25,4223.423N,07043.695W,4/9/17 20:52,4222.669N,07042.430W,-70.70716667,-70.72825,42.39038333,42.37781667,4/9/17,4.25,201780,18,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-09 20:25:00,04
201780,20,2,254,Gadus morhua (Atlantic cod),7,999,201780_20,171,Resting,M,20,Representative,201780,8-15 APR,4/12/17 11:19,4213.874N,07013.457W,4/12/17 11:59,4212.614N,07012.388W,-70.20646667,-70.22428333,42.23123333,42.21023333,4/12/17,6.22,201780,20,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 11:19:00,04
201780,20,2,257,Gadus morhua (Atlantic cod),7,999,201780_20,162,Resting,M,20,Representative,201780,8-15 APR,4/12/17 11:19,4213.874N,07013.457W,4/12/17 11:59,4212.614N,07012.388W,-70.20646667,-70.22428333,42.23123333,42.21023333,4/12/17,6.22,201780,20,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 11:19:00,04
201780,20,2,258,Gadus morhua (Atlantic cod),7,999,201780_20,136,Resting,M,20,Representative,201780,8-15 APR,4/12/17 11:19,4213.874N,07013.457W,4/12/17 11:59,4212.614N,07012.388W,-70.20646667,-70.22428333,42.23123333,42.21023333,4/12/17,6.22,201780,20,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 11:19:00,04
201780,20,2,259,Gadus morhua (Atlantic cod),7,999,201780_20,153,Resting,F,20,Representative,201780,8-15 APR,4/12/17 11:19,4213.874N,07013.457W,4/12/17 11:59,4212.614N,07012.388W,-70.20646667,-70.22428333,42.23123333,42.21023333,4/12/17,6.22,201780,20,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 11:19:00,04
201780,20,2,260,Gadus morhua (Atlantic cod),7,999,201780_20,91,Resting,M,20,Representative,201780,8-15 APR,4/12/17 11:19,4213.874N,07013.457W,4/12/17 11:59,4212.614N,07012.388W,-70.20646667,-70.22428333,42.23123333,42.21023333,4/12/17,6.22,201780,20,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 11:19:00,04
201780,20,2,261,Gadus morhua (Atlantic cod),7,999,201780_20,153,Resting,F,20,Representative,201780,8-15 APR,4/12/17 11:19,4213.874N,07013.457W,4/12/17 11:59,4212.614N,07012.388W,-70.20646667,-70.22428333,42.23123333,42.21023333,4/12/17,6.22,201780,20,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 11:19:00,04
201780,21,2,487,Gadus morhua (Atlantic cod),7,999,201780_21,358,Resting,M,21,Representative,201780,11-1 APR,4/12/17 14:31,4218.560N,07002.438W,4/12/17 15:01,4218.671N,07004.465W,-70.07441667,-70.04063333,42.30933333,42.31118333,4/12/17,19.46,201780,21,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 14:31:00,04
201780,21,2,488,Gadus morhua (Atlantic cod),7,999,201780_21,419,Resting,F,21,Representative,201780,11-1 APR,4/12/17 14:31,4218.560N,07002.438W,4/12/17 15:01,4218.671N,07004.465W,-70.07441667,-70.04063333,42.30933333,42.31118333,4/12/17,19.46,201780,21,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 14:31:00,04
201780,21,2,489,Gadus morhua (Atlantic cod),7,999,201780_21,358,Resting,M,21,Representative,201780,11-1 APR,4/12/17 14:31,4218.560N,07002.438W,4/12/17 15:01,4218.671N,07004.465W,-70.07441667,-70.04063333,42.30933333,42.31118333,4/12/17,19.46,201780,21,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 14:31:00,04
201780,21,2,490,Gadus morhua (Atlantic cod),7,999,201780_21,392,Resting,F,21,Representative,201780,11-1 APR,4/12/17 14:31,4218.560N,07002.438W,4/12/17 15:01,4218.671N,07004.465W,-70.07441667,-70.04063333,42.30933333,42.31118333,4/12/17,19.46,201780,21,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 14:31:00,04
201780,23,2,706,Gadus morhua (Atlantic cod),7,999,201780_23,467,Resting,F,23,Representative,201780,11-4 APR,4/12/17 16:36,4219.759N,07010.648W,4/12/17 16:56,4220.362N,07011.672W,-70.19453333,-70.17746667,42.32931667,42.33936667,4/12/17,15.45,201780,23,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 16:36:00,04
201780,23,2,707,Gadus morhua (Atlantic cod),7,999,201780_23,264,Resting,F,23,Representative,201780,11-4 APR,4/12/17 16:36,4219.759N,07010.648W,4/12/17 16:56,4220.362N,07011.672W,-70.19453333,-70.17746667,42.32931667,42.33936667,4/12/17,15.45,201780,23,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 16:36:00,04
201780,23,2,708,Gadus morhua (Atlantic cod),7,999,201780_23,283,Resting,F,23,Representative,201780,11-4 APR,4/12/17 16:36,4219.759N,07010.648W,4/12/17 16:56,4220.362N,07011.672W,-70.19453333,-70.17746667,42.32931667,42.33936667,4/12/17,15.45,201780,23,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 16:36:00,04
201780,23,2,709,Gadus morhua (Atlantic cod),7,999,201780_23,247,Resting,M,23,Representative,201780,11-4 APR,4/12/17 16:36,4219.759N,07010.648W,4/12/17 16:56,4220.362N,07011.672W,-70.19453333,-70.17746667,42.32931667,42.33936667,4/12/17,15.45,201780,23,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 16:36:00,04
201780,23,2,710,Gadus morhua (Atlantic cod),7,999,201780_23,201,Resting,M,23,Representative,201780,11-4 APR,4/12/17 16:36,4219.759N,07010.648W,4/12/17 16:56,4220.362N,07011.672W,-70.19453333,-70.17746667,42.32931667,42.33936667,4/12/17,15.45,201780,23,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 16:36:00,04
201780,23,2,714,Gadus morhua (Atlantic cod),7,999,201780_23,127,Resting,M,23,Representative,201780,11-4 APR,4/12/17 16:36,4219.759N,07010.648W,4/12/17 16:56,4220.362N,07011.672W,-70.19453333,-70.17746667,42.32931667,42.33936667,4/12/17,15.45,201780,23,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 16:36:00,04
201780,23,2,716,Gadus morhua (Atlantic cod),7,999,201780_23,153,Resting,F,23,Representative,201780,11-4 APR,4/12/17 16:36,4219.759N,07010.648W,4/12/17 16:56,4220.362N,07011.672W,-70.19453333,-70.17746667,42.32931667,42.33936667,4/12/17,15.45,201780,23,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 16:36:00,04
201780,24,2,960,Gadus morhua (Atlantic cod),7,999,201780_24,171,Resting,F,24,Representative,201780,8-16 APR,4/12/17 18:04,4218.899N,07019.125W,4/12/17 18:34,4220.264N,07020.012W,-70.33353333,-70.31875,42.31498333,42.33773333,4/12/17,10.43,201780,24,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 18:04:00,04
201780,24,2,961,Gadus morhua (Atlantic cod),7,999,201780_24,238,Resting,F,24,Representative,201780,8-16 APR,4/12/17 18:04,4218.899N,07019.125W,4/12/17 18:34,4220.264N,07020.012W,-70.33353333,-70.31875,42.31498333,42.33773333,4/12/17,10.43,201780,24,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 18:04:00,04
201780,24,2,962,Gadus morhua (Atlantic cod),7,999,201780_24,153,Resting,F,24,Representative,201780,8-16 APR,4/12/17 18:04,4218.899N,07019.125W,4/12/17 18:34,4220.264N,07020.012W,-70.33353333,-70.31875,42.31498333,42.33773333,4/12/17,10.43,201780,24,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 18:04:00,04
201780,24,2,963,Gadus morhua (Atlantic cod),7,999,201780_24,293,Resting,M,24,Representative,201780,8-16 APR,4/12/17 18:04,4218.899N,07019.125W,4/12/17 18:34,4220.264N,07020.012W,-70.33353333,-70.31875,42.31498333,42.33773333,4/12/17,10.43,201780,24,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 18:04:00,04
201780,24,2,964,Gadus morhua (Atlantic cod),7,999,201780_24,162,Resting,F,24,Representative,201780,8-16 APR,4/12/17 18:04,4218.899N,07019.125W,4/12/17 18:34,4220.264N,07020.012W,-70.33353333,-70.31875,42.31498333,42.33773333,4/12/17,10.43,201780,24,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 18:04:00,04
201780,24,2,965,Gadus morhua (Atlantic cod),7,999,201780_24,144,Resting,M,24,Representative,201780,8-16 APR,4/12/17 18:04,4218.899N,07019.125W,4/12/17 18:34,4220.264N,07020.012W,-70.33353333,-70.31875,42.31498333,42.33773333,4/12/17,10.43,201780,24,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 18:04:00,04
201780,24,2,966,Gadus morhua (Atlantic cod),7,999,201780_24,220,Resting,F,24,Representative,201780,8-16 APR,4/12/17 18:04,4218.899N,07019.125W,4/12/17 18:34,4220.264N,07020.012W,-70.33353333,-70.31875,42.31498333,42.33773333,4/12/17,10.43,201780,24,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 18:04:00,04
201780,24,2,968,Gadus morhua (Atlantic cod),7,999,201780_24,171,Resting,M,24,Representative,201780,8-16 APR,4/12/17 18:04,4218.899N,07019.125W,4/12/17 18:34,4220.264N,07020.012W,-70.33353333,-70.31875,42.31498333,42.33773333,4/12/17,10.43,201780,24,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 18:04:00,04
201780,24,2,969,Gadus morhua (Atlantic cod),7,999,201780_24,109,Resting,M,24,Representative,201780,8-16 APR,4/12/17 18:04,4218.899N,07019.125W,4/12/17 18:34,4220.264N,07020.012W,-70.33353333,-70.31875,42.31498333,42.33773333,4/12/17,10.43,201780,24,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 18:04:00,04
201780,25,3,295,Gadus morhua (Atlantic cod),7,999,201780_25,191,Resting,M,25,Representative,201780,8-21 APR,4/12/17 19:27,4225.733N,07019.987W,4/12/17 19:57,4225.770N,07021.837W,-70.36395,-70.33311667,42.42888333,42.4295,4/12/17,38.21,201780,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 19:27:00,04
201780,25,3,297,Gadus morhua (Atlantic cod),7,999,201780_25,376,Resting,M,25,Representative,201780,8-21 APR,4/12/17 19:27,4225.733N,07019.987W,4/12/17 19:57,4225.770N,07021.837W,-70.36395,-70.33311667,42.42888333,42.4295,4/12/17,38.21,201780,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 19:27:00,04
201780,25,3,298,Gadus morhua (Atlantic cod),7,999,201780_25,127,Resting,M,25,Representative,201780,8-21 APR,4/12/17 19:27,4225.733N,07019.987W,4/12/17 19:57,4225.770N,07021.837W,-70.36395,-70.33311667,42.42888333,42.4295,4/12/17,38.21,201780,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 19:27:00,04
201780,25,3,299,Gadus morhua (Atlantic cod),7,999,201780_25,87,Resting,M,25,Representative,201780,8-21 APR,4/12/17 19:27,4225.733N,07019.987W,4/12/17 19:57,4225.770N,07021.837W,-70.36395,-70.33311667,42.42888333,42.4295,4/12/17,38.21,201780,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 19:27:00,04
201780,25,3,300,Gadus morhua (Atlantic cod),7,999,201780_25,247,Resting,M,25,Representative,201780,8-21 APR,4/12/17 19:27,4225.733N,07019.987W,4/12/17 19:57,4225.770N,07021.837W,-70.36395,-70.33311667,42.42888333,42.4295,4/12/17,38.21,201780,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 19:27:00,04
201780,25,3,301,Gadus morhua (Atlantic cod),7,999,201780_25,384,Resting,F,25,Representative,201780,8-21 APR,4/12/17 19:27,4225.733N,07019.987W,4/12/17 19:57,4225.770N,07021.837W,-70.36395,-70.33311667,42.42888333,42.4295,4/12/17,38.21,201780,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 19:27:00,04
201780,25,3,304,Gadus morhua (Atlantic cod),7,999,201780_25,283,Resting,F,25,Representative,201780,8-21 APR,4/12/17 19:27,4225.733N,07019.987W,4/12/17 19:57,4225.770N,07021.837W,-70.36395,-70.33311667,42.42888333,42.4295,4/12/17,38.21,201780,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 19:27:00,04
201780,25,3,308,Gadus morhua (Atlantic cod),7,999,201780_25,153,Resting,M,25,Representative,201780,8-21 APR,4/12/17 19:27,4225.733N,07019.987W,4/12/17 19:57,4225.770N,07021.837W,-70.36395,-70.33311667,42.42888333,42.4295,4/12/17,38.21,201780,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 19:27:00,04
201780,25,3,312,Gadus morhua (Atlantic cod),7,999,201780_25,127,Resting,M,25,Representative,201780,8-21 APR,4/12/17 19:27,4225.733N,07019.987W,4/12/17 19:57,4225.770N,07021.837W,-70.36395,-70.33311667,42.42888333,42.4295,4/12/17,38.21,201780,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 19:27:00,04
201780,25,3,313,Gadus morhua (Atlantic cod),7,999,201780_25,293,Resting,M,25,Representative,201780,8-21 APR,4/12/17 19:27,4225.733N,07019.987W,4/12/17 19:57,4225.770N,07021.837W,-70.36395,-70.33311667,42.42888333,42.4295,4/12/17,38.21,201780,25,7,999,Gadus morhua (Atlantic cod),1/2,FALSE,2017-04-12 19:27:00,04
