CRUISE_ID.x,OPERATION_ID.x,ORGANISM_ID,SPECIES,SPECIES_GROUP_ID.x,cruise_op,length,maturity,sex,OPERATION_ID.y,OPERATION_STATUS,CRUISE_ID.y,SITE_NAME,START_TIME,START_LAT,START_LON,END_TIME,END_LAT,END_LON,END_LONdec,START_LONdec,START_LATdec,END_LATdec,date,TOW_WT,CRUISE_ID,OPERATION_ID,SPECIES_GROUP_ID.y,SPECIES_GROUP_NAME,year_file,spawning,start_time,month
201681,44,10,325,Gadus morhua (Atlantic cod),7,999,201681_44,252,Ripe,F,44,Representative,201681,20-May,5/19/16 13:05,4256.888N,07025.796W,5/19/16 13:30,4257.595N,07026.462W,-70.44103333,-70.42993333,42.94813333,42.95991667,5/19/16,86.34,201681,44,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2016-05-19 13:05:00,05
201681,45,11,044,Gadus morhua (Atlantic cod),7,999,201681_45,498,Ripe,F,45,Representative,201681,21-May,5/19/16 14:56,4253.345N,07022.410W,5/19/16 15:26,4253.853N,07020.654W,-70.34423333,-70.3735,42.88908333,42.89755,5/19/16,96.29,201681,45,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2016-05-19 14:56:00,05
201681,45,11,045,Gadus morhua (Atlantic cod),7,999,201681_45,531,Ripe,F,45,Representative,201681,21-May,5/19/16 14:56,4253.345N,07022.410W,5/19/16 15:26,4253.853N,07020.654W,-70.34423333,-70.3735,42.88908333,42.89755,5/19/16,96.29,201681,45,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2016-05-19 14:56:00,05
201681,46,11,357,Gadus morhua (Atlantic cod),7,999,201681_46,131,Ripe,M,46,Representative,201681,18-May,5/19/16 16:58,4249.432N,07023.749W,5/19/16 17:28,4248.551N,07022.182W,-70.3697,-70.39581667,42.82386667,42.80918333,5/19/16,8.53,201681,46,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2016-05-19 16:58:00,05
201681,47,11,789,Gadus morhua (Atlantic cod),7,999,201681_47,372,Ripe & Running,M,47,Representative,201681,16-Apr,5/19/16 18:58,4251.459N,07031.830W,5/19/16 19:25,4250.812N,07033.256W,-70.55426667,-70.5305,42.85765,42.84686667,5/19/16,8.66,201681,47,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2016-05-19 18:58:00,05
201681,47,11,790,Gadus morhua (Atlantic cod),7,999,201681_47,264,Ripe & Running,M,47,Representative,201681,16-Apr,5/19/16 18:58,4251.459N,07031.830W,5/19/16 19:25,4250.812N,07033.256W,-70.55426667,-70.5305,42.85765,42.84686667,5/19/16,8.66,201681,47,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2016-05-19 18:58:00,05
201681,47,11,791,Gadus morhua (Atlantic cod),7,999,201681_47,293,Ripe & Running,M,47,Representative,201681,16-Apr,5/19/16 18:58,4251.459N,07031.830W,5/19/16 19:25,4250.812N,07033.256W,-70.55426667,-70.5305,42.85765,42.84686667,5/19/16,8.66,201681,47,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2016-05-19 18:58:00,05
201681,47,11,792,Gadus morhua (Atlantic cod),7,999,201681_47,196,Ripe & Running,M,47,Representative,201681,16-Apr,5/19/16 18:58,4251.459N,07031.830W,5/19/16 19:25,4250.812N,07033.256W,-70.55426667,-70.5305,42.85765,42.84686667,5/19/16,8.66,201681,47,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2016-05-19 18:58:00,05
201780,78,15,428,Gadus morhua (Atlantic cod),7,999,201780_78,59,Ripe,M,78,Representative,201780,8-20 MAY,5/4/17 17:58,4219.289N,07018.603W,5/4/17 18:28,4217.832N,07018.274W,-70.30456667,-70.31005,42.32148333,42.2972,5/4/17,101.28,201780,78,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-04 17:58:00,05
201780,84,16,352,Gadus morhua (Atlantic cod),7,999,201780_84,239,Ripe,M,84,Representative,201780,11-3 MAY,5/9/17 17:31,4301.232N,07002.710W,5/9/17 18:01,4302.561N,07001.877W,-70.03128333,-70.04516667,43.02053333,43.04268333,5/9/17,48.27,201780,84,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-09 17:31:00,05
201780,103,20,178,Gadus morhua (Atlantic cod),7,999,201780_103,293,Ripe,F,103,Representative,201780,5-28 MAY,5/16/17 14:58,4246.956N,07023.519W,5/16/17 15:27,4246.306N,07021.842W,-70.36403333,-70.39198333,42.7826,42.77176667,5/16/17,43.9,201780,103,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 14:58:00,05
201780,103,20,180,Gadus morhua (Atlantic cod),7,999,201780_103,412,Ripe,F,103,Representative,201780,5-28 MAY,5/16/17 14:58,4246.956N,07023.519W,5/16/17 15:27,4246.306N,07021.842W,-70.36403333,-70.39198333,42.7826,42.77176667,5/16/17,43.9,201780,103,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 14:58:00,05
201780,105,20,842,Gadus morhua (Atlantic cod),7,999,201780_105,246,Ripe & Running,M,105,Representative,201780,4-33 MAY,5/16/17 18:40,4250.842N,07035.798W,5/16/17 19:10,4252.193N,07036.080W,-70.60133333,-70.59663333,42.84736667,42.86988333,5/16/17,24.27,201780,105,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 18:40:00,05
201780,105,20,843,Gadus morhua (Atlantic cod),7,999,201780_105,273,Ripe,F,105,Representative,201780,4-33 MAY,5/16/17 18:40,4250.842N,07035.798W,5/16/17 19:10,4252.193N,07036.080W,-70.60133333,-70.59663333,42.84736667,42.86988333,5/16/17,24.27,201780,105,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 18:40:00,05
201780,105,20,844,Gadus morhua (Atlantic cod),7,999,201780_105,475,Ripe,F,105,Representative,201780,4-33 MAY,5/16/17 18:40,4250.842N,07035.798W,5/16/17 19:10,4252.193N,07036.080W,-70.60133333,-70.59663333,42.84736667,42.86988333,5/16/17,24.27,201780,105,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 18:40:00,05
201780,105,20,845,Gadus morhua (Atlantic cod),7,999,201780_105,214,Ripe & Running,M,105,Representative,201780,4-33 MAY,5/16/17 18:40,4250.842N,07035.798W,5/16/17 19:10,4252.193N,07036.080W,-70.60133333,-70.59663333,42.84736667,42.86988333,5/16/17,24.27,201780,105,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 18:40:00,05
201780,105,20,846,Gadus morhua (Atlantic cod),7,999,201780_105,476,Ripe,F,105,Representative,201780,4-33 MAY,5/16/17 18:40,4250.842N,07035.798W,5/16/17 19:10,4252.193N,07036.080W,-70.60133333,-70.59663333,42.84736667,42.86988333,5/16/17,24.27,201780,105,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 18:40:00,05
201780,105,20,847,Gadus morhua (Atlantic cod),7,999,201780_105,317,Ripe & Running,M,105,Representative,201780,4-33 MAY,5/16/17 18:40,4250.842N,07035.798W,5/16/17 19:10,4252.193N,07036.080W,-70.60133333,-70.59663333,42.84736667,42.86988333,5/16/17,24.27,201780,105,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 18:40:00,05
201780,105,20,848,Gadus morhua (Atlantic cod),7,999,201780_105,382,Ripe & Running,M,105,Representative,201780,4-33 MAY,5/16/17 18:40,4250.842N,07035.798W,5/16/17 19:10,4252.193N,07036.080W,-70.60133333,-70.59663333,42.84736667,42.86988333,5/16/17,24.27,201780,105,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 18:40:00,05
201780,105,20,849,Gadus morhua (Atlantic cod),7,999,201780_105,151,Ripe & Running,M,105,Representative,201780,4-33 MAY,5/16/17 18:40,4250.842N,07035.798W,5/16/17 19:10,4252.193N,07036.080W,-70.60133333,-70.59663333,42.84736667,42.86988333,5/16/17,24.27,201780,105,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 18:40:00,05
201780,105,20,850,Gadus morhua (Atlantic cod),7,999,201780_105,197,Ripe & Running,M,105,Representative,201780,4-33 MAY,5/16/17 18:40,4250.842N,07035.798W,5/16/17 19:10,4252.193N,07036.080W,-70.60133333,-70.59663333,42.84736667,42.86988333,5/16/17,24.27,201780,105,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 18:40:00,05
201780,106,21,109,Gadus morhua (Atlantic cod),7,999,201780_106,315,Ripe & Running,M,106,Representative,201780,5-30 MAY,5/16/17 20:14,4252.352N,07028.067W,5/16/17 20:44,4253.114N,07026.330W,-70.43883333,-70.46778333,42.87253333,42.88523333,5/16/17,51.88,201780,106,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 20:14:00,05
201780,106,21,114,Gadus morhua (Atlantic cod),7,999,201780_106,198,Ripe & Running,M,106,Representative,201780,5-30 MAY,5/16/17 20:14,4252.352N,07028.067W,5/16/17 20:44,4253.114N,07026.330W,-70.43883333,-70.46778333,42.87253333,42.88523333,5/16/17,51.88,201780,106,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 20:14:00,05
201780,106,21,115,Gadus morhua (Atlantic cod),7,999,201780_106,283,Ripe,F,106,Representative,201780,5-30 MAY,5/16/17 20:14,4252.352N,07028.067W,5/16/17 20:44,4253.114N,07026.330W,-70.43883333,-70.46778333,42.87253333,42.88523333,5/16/17,51.88,201780,106,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 20:14:00,05
201780,106,21,116,Gadus morhua (Atlantic cod),7,999,201780_106,464,Ripe,M,106,Representative,201780,5-30 MAY,5/16/17 20:14,4252.352N,07028.067W,5/16/17 20:44,4253.114N,07026.330W,-70.43883333,-70.46778333,42.87253333,42.88523333,5/16/17,51.88,201780,106,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 20:14:00,05
201780,106,21,119,Gadus morhua (Atlantic cod),7,999,201780_106,346,Ripe,M,106,Representative,201780,5-30 MAY,5/16/17 20:14,4252.352N,07028.067W,5/16/17 20:44,4253.114N,07026.330W,-70.43883333,-70.46778333,42.87253333,42.88523333,5/16/17,51.88,201780,106,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 20:14:00,05
201780,106,21,120,Gadus morhua (Atlantic cod),7,999,201780_106,462,Ripe,M,106,Representative,201780,5-30 MAY,5/16/17 20:14,4252.352N,07028.067W,5/16/17 20:44,4253.114N,07026.330W,-70.43883333,-70.46778333,42.87253333,42.88523333,5/16/17,51.88,201780,106,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 20:14:00,05
201780,106,21,121,Gadus morhua (Atlantic cod),7,999,201780_106,451,Ripe,F,106,Representative,201780,5-30 MAY,5/16/17 20:14,4252.352N,07028.067W,5/16/17 20:44,4253.114N,07026.330W,-70.43883333,-70.46778333,42.87253333,42.88523333,5/16/17,51.88,201780,106,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 20:14:00,05
201780,106,21,122,Gadus morhua (Atlantic cod),7,999,201780_106,285,Ripe & Running,M,106,Representative,201780,5-30 MAY,5/16/17 20:14,4252.352N,07028.067W,5/16/17 20:44,4253.114N,07026.330W,-70.43883333,-70.46778333,42.87253333,42.88523333,5/16/17,51.88,201780,106,7,999,Gadus morhua (Atlantic cod),1/2,TRUE,2017-05-16 20:14:00,05
201880,112,19,428,Gadus morhua (Atlantic cod),7,999,201880_112,1038,Ripe & Running,F,112,Representative,201880,4-36 MAY,5/22/18 13:00,4249.646N,07035.797W,5/22/18 13:31,4248.429N,07034.792W,-70.57986667,-70.59661667,42.82743333,42.80715,5/22/18,5,201880,112,7,999,Gadus morhua (Atlantic cod),3,TRUE,2018-05-22 13:00:00,05
201880,112,19,430,Gadus morhua (Atlantic cod),7,999,201880_112,944,Ripe,M,112,Representative,201880,4-36 MAY,5/22/18 13:00,4249.646N,07035.797W,5/22/18 13:31,4248.429N,07034.792W,-70.57986667,-70.59661667,42.82743333,42.80715,5/22/18,5,201880,112,7,999,Gadus morhua (Atlantic cod),3,TRUE,2018-05-22 13:00:00,05
201880,112,19,431,Gadus morhua (Atlantic cod),7,999,201880_112,1379,Ripe & Running,M,112,Representative,201880,4-36 MAY,5/22/18 13:00,4249.646N,07035.797W,5/22/18 13:31,4248.429N,07034.792W,-70.57986667,-70.59661667,42.82743333,42.80715,5/22/18,5,201880,112,7,999,Gadus morhua (Atlantic cod),3,TRUE,2018-05-22 13:00:00,05
201880,113,19,757,Gadus morhua (Atlantic cod),7,999,201880_113,1260,Ripe & Running,M,113,Representative,201880,5-29 MAY,5/22/18 14:36,4249.541N,07027.795W,5/22/18 15:06,4248.421N,07026.950W,-70.44916667,-70.46325,42.82568333,42.80701667,5/22/18,20,201880,113,7,999,Gadus morhua (Atlantic cod),3,TRUE,2018-05-22 14:36:00,05
201880,119,21,524,Gadus morhua (Atlantic cod),7,999,201880_119,1188,Ripe & Running,M,119,Representative,201880,7-25 MAY,5/23/18 14:46,4222.555N,07039.936W,5/23/18 15:16,4221.641N,07038.322W,-70.6387,-70.6656,42.37591667,42.36068333,5/23/18,16,201880,119,7,999,Gadus morhua (Atlantic cod),3,TRUE,2018-05-23 14:46:00,05
201880,119,21,528,Gadus morhua (Atlantic cod),7,999,201880_119,1450,Ripe,F,119,Representative,201880,7-25 MAY,5/23/18 14:46,4222.555N,07039.936W,5/23/18 15:16,4221.641N,07038.322W,-70.6387,-70.6656,42.37591667,42.36068333,5/23/18,16,201880,119,7,999,Gadus morhua (Atlantic cod),3,TRUE,2018-05-23 14:46:00,05
